156.747,160.651,160.71,155.602,39.2578,3.9039999999999964,0.0589999999999975,161.61,
160.645,161.61,162.169,159.431,37.7551,0.9650000000000034,0.5589999999999975,161.725,
161.702,161.725,161.752,161.65,21.8,0.022999999999996135,0.027000000000015234,163.641,
161.741,163.641,163.882,160.558,36.6174,1.8999999999999773,0.24100000000001387,165.413,
163.594,165.413,165.522,163.416,39.1283,1.8190000000000168,0.10899999999998045,163.65,
165.413,163.65,165.708,162.603,37.0779,-1.7630000000000052,2.0579999999999927,161.988,
163.628,161.988,164.436,161.085,35.840199999999996,-1.6399999999999864,2.4480000000000075,161.058,
161.988,161.058,162.595,160.767,33.107,-0.9300000000000068,1.5370000000000061,161.137,
161.164,161.137,161.213,160.997,32.5,-0.026999999999986812,0.0759999999999934,161.108,
161.137,161.108,161.549,160.465,32.706,-0.028999999999996362,0.4410000000000025,159.944,
161.1,159.944,162.659,159.718,34.5192,-1.156000000000006,2.7150000000000034,162.983,
159.944,162.983,163.306,159.722,34.736900000000006,3.0390000000000157,0.3230000000000075,166.748,
162.98,166.748,167.274,162.316,27.888099999999998,3.7680000000000007,0.5260000000000105,166.212,
166.748,166.212,167.207,165.021,32.954800000000006,-0.5360000000000014,0.9950000000000045,166.436,
166.638,166.436,166.742,166.421,70.6,-0.20199999999999818,0.3059999999999832,169.265,
166.431,169.265,170.086,166.431,31.784100000000002,2.8339999999999748,0.8210000000000264,168.884,
169.255,168.884,169.794,167.568,35.9934,-0.3710000000000093,0.910000000000025,168.071,
168.884,168.071,169.37,167.628,32.0166,-0.8129999999999882,1.2990000000000066,168.57,
168.061,168.57,169.722,167.416,34.553900000000006,0.5089999999999861,1.1520000000000152,166.837,
168.579,166.837,169.564,164.901,34.7772,-1.7420000000000186,2.727000000000004,168.704,
168.25,168.704,168.704,168.055,138.5,0.45400000000000773,0.0,168.042,
168.621,168.042,169.801,165.472,35.8958,-0.5790000000000077,1.7589999999999861,169.793,
168.032,169.793,169.93,167.834,35.0467,1.7609999999999957,0.13700000000000045,170.128,
169.815,170.128,170.595,169.322,37.2647,0.3129999999999882,0.46700000000001296,169.136,
170.128,169.136,170.248,168.731,54.7016,-0.9919999999999902,1.1119999999999948,171.265,
169.126,171.265,171.347,168.881,50.32969999999999,2.1389999999999816,0.08200000000002206,171.355,
171.235,171.355,171.355,170.915,28.131999999999998,0.11999999999997613,0.0,170.525,
171.359,170.525,172.12,170.329,36.739999999999995,-0.8340000000000032,1.5949999999999989,170.09,
170.525,170.09,170.947,169.475,25.1388,-0.4350000000000023,0.8569999999999993,168.432,
170.093,168.432,170.124,168.18,50.5646,-1.6610000000000014,1.6920000000000073,165.409,
168.43,165.409,168.525,165.087,44.33480000000001,-3.021000000000015,3.116000000000014,166.739,
165.408,166.739,166.974,165.057,44.33819999999999,1.3310000000000173,0.23499999999998522,166.281,
166.197,166.281,166.455,165.777,159.6,0.08400000000000318,0.1740000000000066,168.679,
166.281,168.679,169.088,166.178,44.3634,2.397999999999996,0.4089999999999918,168.171,
168.637,168.171,169.074,167.3,44.8776,-0.4660000000000082,0.90300000000002,166.274,
168.172,166.274,168.315,165.969,53.4813,-1.8979999999999961,2.040999999999997,165.679,
166.274,165.679,167.359,164.364,48.5567,-0.5949999999999989,1.6800000000000068,164.246,
165.674,164.246,166.087,163.025,48.446999999999996,-1.4279999999999973,1.8409999999999798,164.527,
164.759,164.527,164.992,164.403,22.03,-0.23199999999999932,0.4650000000000034,164.535,
164.495,164.535,165.71,163.687,45.4471,0.03999999999999204,1.1750000000000114,165.205,
164.535,165.205,166.204,164.391,48.02230000000001,0.6700000000000159,0.9989999999999952,166.159,
165.192,166.159,166.374,164.691,52.47619999999999,0.9669999999999845,0.2150000000000034,166.354,
166.109,166.354,166.392,165.187,46.0316,0.24500000000000455,0.03799999999998249,166.844,
