551.62,554.89,557.49,551.62,554.15,
554.87,554.15,557.07,551.65,554.4,
554.13,554.4,556.01,551.85,553.72,
554.39,553.72,556.54,552.51,557.72,
553.74,557.72,559.59,553.51,555.02,
557.75,555.02,558.46,554.18,557.87,
555.04,557.87,558.34,554.28,558.94,
557.88,558.94,561.13,556.21,557.7800000000001,
558.95,557.7800000000001,561.1800000000001,555.2400000000001,555.51,
557.96,555.51,558.57,553.42,554.49,
555.47,554.49,556.67,553.45,557.75,
554.48,557.75,558.6,554.13,558.55,
557.74,558.55,559.37,555.75,560.2600000000001,
558.57,560.2600000000001,561.84,557.8000000000001,565.21,
560.29,565.21,566.09,559.88,565.34,
565.26,565.34,572.34,564.49,559.0999999999999,
565.31,559.0999999999999,566.1399999999999,556.7399999999999,559.22,
559.1,559.22,561.7,557.98,565.17,
559.15,565.17,565.46,557.89,565.41,
565.18,565.41,567.77,564.9599999999999,567.06,
565.42,567.06,567.9499999999999,565.16,567.24,
567.11,567.24,571.42,561.55,568.7,
567.22,568.7,569.74,566.04,562.02,
568.75,562.02,569.61,558.85,561.77,
562.03,561.77,564.41,557.73,561.49,
561.75,561.49,564.09,559.78,564.15,
561.59,564.15,566.39,561.59,565.84,
564.16,565.84,568.14,564.08,559.12,
565.85,559.12,566.21,558.22,560.27,
559.15,560.27,562.17,554.96,560.9,
560.26,560.9,563.13,557.32,563.05,
560.87,563.05,565.54,560.55,564.1,
563.04,564.1,568.91,560.74,558.16,
564.12,558.16,564.78,556.36,563.19,
558.13,563.19,563.2,555.64,563.8799999999999,
563.18,563.8799999999999,567.4899999999999,562.06,560.05,
563.89,560.05,564.4,558.38,557.45,
560.04,557.45,561.06,557.39,554.52,
557.47,554.52,558.48,553.16,553.7,
554.57,553.7,557.5500000000001,553.0300000000001,554.93,
553.68,554.93,557.0999999999999,552.93,553.8799999999999,
554.92,553.8799999999999,554.9699999999999,550.3,552.2,
553.9,552.2,553.93,550.0,550.92,
552.18,550.92,552.18,549.1299999999999,553.13,
550.97,553.13,553.96,550.41,552.95,
553.16,552.95,553.83,550.5,559.92,
552.96,559.92,560.43,552.38,559.3,
559.9,559.3,561.83,557.52,555.66,
559.28,555.66,561.16,554.87,552.81,
555.67,552.81,555.67,552.18,551.9,
552.85,551.9,554.71,550.85,553.73,
551.86,553.73,554.26,550.99,553.96,
553.74,553.96,558.04,551.91,561.15,
553.92,561.15,562.28,553.66,560.79,
560.55,560.79,564.9699999999999,560.5099999999999,561.7499999999999,
560.81,561.7499999999999,563.3599999999999,559.52,563.3,
561.76,563.3,564.57,558.5,562.5400000000001,
563.2,562.5400000000001,564.4000000000001,560.5200000000001,564.42,
562.51,564.42,564.68,562.02,565.5,
564.41,565.5,567.1,562.96,564.55,
565.49,564.55,567.12,563.62,557.5699999999999,
564.55,557.5699999999999,565.43,555.9699999999999,556.6100000000001,
557.57,556.6100000000001,560.22,552.73,553.17,
556.65,553.17,559.57,552.37,554.17,
553.16,554.17,556.38,551.18,559.07,
554.13,559.07,559.4,552.37,560.3699999999999,
559.06,560.3699999999999,562.5999999999999,556.55,567.72,
560.38,567.72,570.86,560.37,572.11,
567.97,572.11,574.9,566.55,568.19,
572.12,568.19,572.5,567.1,565.9899999999999,
568.17,565.9899999999999,568.31,564.17,565.54,
566.04,565.54,567.34,564.2,572.44,
565.6,572.44,573.03,564.86,571.6099999999999,
572.43,571.6099999999999,574.18,569.5999999999999,569.07,
571.6,569.07,571.75,568.05,569.69,
569.08,569.69,574.4100000000001,568.9000000000001,574.4,
569.66,574.4,578.03,569.66,581.41,
574.46,581.41,581.88,574.03,581.4799999999999,
581.42,581.4799999999999,583.8299999999999,577.9999999999999,578.84,
581.35,578.84,582.21,574.81,575.11,
578.88,575.11,578.88,573.58,576.84,
575.04,576.84,577.71,568.8,574.91,
576.68,574.91,579.66,572.6999999999999,571.58,
574.88,571.58,575.56,566.19,574.56,
571.56,574.56,577.2199999999999,567.8299999999999,571.9799999999999,
574.55,571.9799999999999,575.9599999999999,570.66,571.46,
571.97,571.46,575.33,570.74,574.56,
571.53,574.56,575.58,564.71,571.7299999999999,
574.56,571.7299999999999,574.56,567.2299999999999,570.29,
571.73,570.29,573.6,569.48,564.17,
570.3,564.17,570.3,564.0899999999999,567.09,
564.16,567.09,567.77,562.66,567.29,
567.1,567.29,571.01,565.57,564.16,
567.27,564.16,567.29,562.62,558.35,
564.16,558.35,565.63,557.78,554.45,
558.33,554.45,559.0000000000001,553.0600000000001,559.8399999999999,
554.43,559.8399999999999,561.6099999999999,553.18,557.2800000000001,
559.83,557.2800000000001,560.6700000000001,555.0300000000001,552.8,
557.21,552.8,557.71,550.79,550.54,
552.8,550.54,554.4599999999999,542.3299999999999,556.03,
550.52,556.03,556.46,548.56,553.06,
556.05,553.06,556.2599999999999,550.1099999999999,559.1500000000001,
553.08,559.1500000000001,559.5500000000001,551.6800000000001,553.83,
559.16,553.83,560.92,553.62,553.18,
553.86,553.18,555.59,551.52,550.3000000000001,
553.19,550.3000000000001,554.9000000000001,550.2,550.83,
550.22,550.83,553.5,550.21,532.51,
532.0,532.51,536.03,531.29,534.62,
532.52,534.62,534.62,531.6,533.28,
534.64,533.28,534.72,532.63,532.78,
533.3,532.78,534.4,530.0999999999999,536.2099999999999,
532.8,536.2099999999999,536.4599999999999,531.2199999999999,536.86,
536.21,536.86,538.43,535.04,539.59,
536.87,539.59,540.09,536.82,538.06,
539.56,538.06,541.1299999999999,537.8899999999999,543.4,
538.04,543.4,544.54,537.93,548.98,
543.48,548.98,549.62,543.36,545.45,
549.0,545.45,549.35,543.06,543.61,
545.47,543.61,549.49,542.3,544.62,
543.61,544.62,546.29,543.42,545.97,
544.63,545.97,546.8,544.25,542.2,
545.94,542.2,546.8000000000001,541.83,539.32,
542.27,539.32,543.84,539.06,540.81,
539.31,540.81,541.15,538.4799999999999,539.3000000000001,
540.82,539.3000000000001,541.47,538.44,540.1099999999999,
539.31,540.1099999999999,540.56,536.9599999999999,542.0,
540.12,542.0,543.18,539.49,541.3000000000001,
541.82,541.3000000000001,542.84,539.6800000000001,541.17,
541.3,541.17,542.8799999999999,539.66,539.01,
541.15,539.01,544.71,538.22,538.09,
538.98,538.09,540.2,537.27,542.07,
538.08,542.07,543.9000000000001,538.0600000000001,543.3800000000001,
542.07,543.3800000000001,544.5200000000001,541.71,541.49,
543.36,541.49,544.5,541.44,541.76,
541.48,541.76,542.99,541.25,541.98,
541.72,541.98,544.52,539.99,540.03,
541.92,540.03,542.1399999999999,538.93,542.03,
540.05,542.03,543.2099999999999,539.0799999999999,542.1999999999999,
542.05,542.1999999999999,542.9899999999999,541.29,544.7,
542.15,544.7,545.15,541.51,544.15,
544.72,544.15,544.97,539.17,546.87,
544.15,546.87,549.37,542.88,548.91,
546.88,548.91,548.91,545.0,546.9999999999999,
548.93,546.9999999999999,549.4999999999999,546.8299999999999,546.18,
547.04,546.18,548.36,545.35,544.8900000000001,
546.19,544.8900000000001,546.6100000000001,543.9100000000001,549.6600000000001,
544.83,549.6600000000001,551.94,543.5500000000001,548.4100000000001,
549.7,548.4100000000001,551.3100000000001,547.2,550.97,
548.37,550.97,551.58,547.19,551.6999999999999,
550.92,551.6999999999999,552.9,550.5099999999999,551.8800000000001,
551.69,551.8800000000001,553.0300000000001,550.1100000000001,556.21,
551.88,556.21,558.55,551.88,558.96,
556.19,558.96,559.34,556.08,561.0,
558.9,561.0,563.05,558.54,559.03,
561.0,559.03,561.66,557.53,556.41,
559.06,556.41,559.4,556.3,557.3599999999999,
556.42,557.3599999999999,557.81,554.9899999999999,560.36,
557.36,560.36,560.9,555.74,566.36,
560.35,566.36,566.47,559.79,561.49,
566.37,561.49,568.36,561.27,562.92,
561.61,562.92,563.35,559.89,564.21,
562.91,564.21,566.11,560.86,569.96,
564.2,569.96,570.6300000000001,564.2,572.91,
569.9,572.91,574.74,569.79,577.37,
572.9,577.37,577.65,571.62,575.28,
577.35,575.28,581.66,573.36,573.0,
575.27,573.0,575.27,568.11,569.88,
573.03,569.88,573.23,565.63,575.4,
569.91,575.4,577.71,569.12,570.98,
575.41,570.98,575.41,570.33,571.85,
570.91,571.85,572.76,567.36,574.58,
571.87,574.58,575.81,571.01,576.6500000000001,
574.57,576.6500000000001,576.7,571.8700000000001,571.95,
576.65,571.95,576.65,571.19,569.5,
571.98,569.5,572.63,569.0,570.74,
569.5,570.74,572.04,566.69,570.54,
570.78,570.54,571.22,568.57,574.35,
570.52,574.35,576.03,567.74,574.4,
574.16,574.4,576.48,571.51,573.39,
574.41,573.39,574.5,572.01,573.72,
573.41,573.72,576.24,572.48,570.84,
573.58,570.84,574.2700000000001,570.3700000000001,571.41,
570.79,571.41,571.63,569.02,570.14,
571.4,570.14,573.04,569.98,569.66,
570.15,569.66,570.74,568.75,568.37,
569.65,568.37,570.49,567.8,566.61,
568.38,566.61,569.17,562.94,565.93,
566.6,565.93,567.2,564.47,565.76,
565.97,565.76,568.28,563.93,566.3,
565.75,566.3,566.6,563.92,572.52,
566.28,572.52,574.62,565.89,574.14,
573.0,574.14,574.8,571.41,575.48,
574.13,575.48,577.75,572.37,573.99,
575.46,573.99,577.52,572.72,575.3,
573.96,575.3,580.8,569.45,572.38,
575.24,572.38,575.98,571.8,575.91,
572.23,575.91,576.68,571.21,567.1,
575.88,567.1,575.91,565.55,563.56,
567.09,563.56,567.97,558.1,558.56,
563.46,558.56,563.46,557.23,558.49,
558.38,558.49,560.77,557.16,552.7599999999999,
558.42,552.7599999999999,559.15,550.7199999999999,555.21,
552.78,555.21,556.47,551.58,561.35,
555.2,561.35,561.6100000000001,554.2600000000001,561.41,
561.39,561.41,563.94,559.23,562.27,
561.39,562.27,564.93,559.51,563.24,
562.28,563.24,564.29,561.71,564.91,
563.21,564.91,565.01,562.63,562.9599999999999,
564.93,562.9599999999999,567.29,562.3299999999999,571.1,
562.86,571.1,572.1,560.79,570.43,
571.12,570.43,572.64,568.98,571.15,
570.46,571.15,572.71,569.28,570.97,
571.14,570.97,574.66,568.61,566.4,
570.96,566.4,571.36,561.99,564.6099999999999,
566.42,564.6099999999999,567.53,558.3899999999999,562.21,
564.69,562.21,571.3100000000001,562.19,564.53,
562.29,564.53,569.68,561.82,562.6999999999999,
564.55,562.6999999999999,567.92,560.93,564.01,
562.79,564.01,564.21,559.35,559.8,
564.02,559.8,564.93,558.66,560.65,
559.77,560.65,560.67,557.89,560.6999999999999,
560.67,560.6999999999999,562.3,558.2299999999999,562.05,
560.73,562.05,562.89,559.93,562.93,
562.06,562.93,563.04,558.6199999999999,562.81,
562.96,562.81,565.5,561.87,565.4,
562.71,565.4,567.56,561.99,563.06,
565.4,563.06,566.4,562.38,558.81,
563.05,558.81,566.16,558.5899999999999,565.4999999999999,
558.93,565.4999999999999,566.3799999999999,557.92,566.74,
565.51,566.74,567.7,563.58,570.54,
566.61,570.54,572.6,565.77,571.95,
570.58,571.95,576.96,570.5000000000001,569.7499999999999,
571.8,569.7499999999999,574.2599999999999,565.6399999999999,567.6,
569.73,567.6,570.38,565.95,563.57,
567.61,563.57,567.73,562.0,563.2299999999999,
563.56,563.2299999999999,564.0099999999999,558.2299999999999,562.55,
563.26,562.55,565.91,561.06,565.81,
562.51,565.81,566.14,556.57,555.4799999999999,
565.8,555.4799999999999,566.04,551.06,555.08,
555.54,555.08,560.25,552.05,553.4399999999999,
555.06,553.4399999999999,558.43,552.8199999999999,554.81,
553.43,554.81,555.29,552.06,556.41,
554.81,556.41,557.52,553.7599999999999,557.31,
556.42,557.31,558.41,555.4999999999999,557.5899999999999,
557.31,557.5899999999999,560.06,556.4799999999999,545.8499999999999,
557.55,545.8499999999999,558.29,541.8599999999999,544.9100000000001,
545.82,544.9100000000001,546.59,543.4300000000001,543.9699999999999,
544.93,543.9699999999999,547.9399999999999,540.54,544.28,
543.93,544.28,547.3499999999999,542.3499999999999,543.94,
544.26,543.94,546.23,540.13,546.7800000000001,
543.95,546.7800000000001,547.7500000000001,542.3900000000001,541.28,
546.76,541.28,546.8,539.56,544.46,
541.27,544.46,545.15,540.57,544.64,
544.5,544.64,546.53,543.71,544.66,
544.65,544.66,544.68,541.39,544.72,
544.65,544.72,546.27,544.0,543.66,
544.73,543.66,547.16,540.6,549.27,
543.63,549.27,549.74,542.6,553.46,
549.22,553.46,557.99,547.52,552.26,
553.47,552.26,556.29,550.71,551.21,
552.28,551.21,554.01,550.12,551.92,
551.25,551.92,555.53,544.33,553.49,
551.85,553.49,557.86,550.82,554.96,
553.7,554.96,557.33,550.2,555.88,
554.97,555.88,555.95,552.27,559.1800000000001,
555.83,559.1800000000001,559.7500000000001,553.5400000000001,556.96,
559.22,556.96,560.05,556.02,556.98,
556.9,556.98,557.81,555.14,561.5,
557.0,561.5,561.6,555.73,564.85,
561.91,564.85,566.24,561.61,569.06,
564.78,569.06,569.75,563.78,566.7299999999999,
569.05,566.7299999999999,570.41,565.4799999999999,567.2,
566.74,567.2,569.56,565.52,567.7099999999999,
567.18,567.7099999999999,569.54,567.02,566.8899999999999,
567.68,566.8899999999999,568.2099999999999,566.3299999999999,571.18,
566.91,571.18,571.38,566.37,570.41,
571.1,570.41,572.24,568.3,561.1,
570.39,561.1,571.78,560.81,557.72,
561.12,557.72,563.46,557.62,561.65,
557.71,561.65,562.47,556.1,561.07,
561.64,561.07,562.04,556.97,559.97,
561.02,559.97,563.4,559.4,562.66,
559.99,562.66,564.36,559.95,566.13,
562.66,566.13,568.33,561.98,559.68,
566.12,559.68,569.51,557.49,559.0799999999999,
559.43,559.0799999999999,563.3299999999999,556.6399999999999,556.18,
559.1,556.18,559.46,552.83,556.12,
556.16,556.12,557.6,554.24,557.36,
556.03,557.36,559.12,555.07,554.78,
557.38,554.78,558.28,553.5,557.73,
554.77,557.73,558.28,553.08,552.28,
557.71,552.28,558.93,551.2,556.6999999999999,
552.17,556.6999999999999,556.91,551.8,558.2,
556.72,558.2,558.54,553.01,561.37,
558.21,561.37,561.39,558.19,558.74,
561.36,558.74,562.04,558.51,563.03,
558.73,563.03,566.03,558.7,567.08,
563.03,567.08,567.93,562.49,569.1100000000001,
567.08,569.1100000000001,570.1200000000001,565.3000000000001,565.05,
569.1,565.05,571.03,561.33,563.76,
565.04,563.76,567.98,558.77,564.46,
563.78,564.46,565.71,561.68,566.33,
564.44,566.33,567.6800000000001,564.2600000000001,568.7500000000001,
566.32,568.7500000000001,569.9300000000001,562.2600000000001,568.46,
568.76,568.46,571.32,563.64,573.35,
568.45,573.35,575.73,567.8800000000001,564.93,
573.3,564.93,573.7299999999999,564.0799999999999,569.2,
564.91,569.2,572.01,564.02,572.9000000000001,
569.2,572.9000000000001,573.2,568.85,571.41,
572.92,571.41,577.0099999999999,570.8799999999999,573.7499999999999,
571.42,573.7499999999999,575.2499999999999,569.54,576.47,
573.76,576.47,578.55,573.76,578.3299999999999,
576.55,578.3299999999999,580.81,576.4399999999999,573.6399999999999,
571.68,573.6399999999999,573.81,571.3799999999999,575.97,
573.65,575.97,577.11,572.99,586.6,
575.98,586.6,588.03,575.76,582.87,
586.61,582.87,586.61,578.05,584.27,
582.84,584.27,586.88,577.3,590.67,
584.26,590.67,590.96,582.34,588.26,
590.65,588.26,596.49,588.01,582.47,
588.13,582.47,588.77,582.11,580.13,
582.46,580.13,584.29,573.87,580.51,
580.1,580.51,581.28,575.69,579.67,
580.5,579.67,582.94,575.69,585.62,
579.65,585.62,588.5,579.15,582.21,
585.63,582.21,587.83,581.7,586.33,
582.22,586.33,587.08,582.2,583.04,
586.36,583.04,590.43,582.07,568.53,
583.01,568.53,587.44,568.4,573.23,
568.6,573.23,577.13,567.78,573.06,
573.22,573.06,576.98,571.92,573.0300000000001,
573.08,573.0300000000001,576.8100000000001,568.9000000000001,571.72,
572.96,571.72,574.7,570.71,572.18,
571.71,572.18,573.15,569.88,568.6700000000001,
572.2,568.6700000000001,572.3800000000001,568.0100000000001,569.44,
568.74,569.44,571.92,566.04,572.27,
569.41,572.27,573.61,569.38,575.22,
572.28,575.22,576.2,570.78,574.35,
575.23,574.35,576.82,574.15,582.63,
574.36,582.63,583.91,573.88,581.8,
582.62,581.8,584.76,578.87,582.5799999999999,
581.81,582.5799999999999,584.67,580.5999999999999,579.97,
582.4,579.97,584.41,579.49,579.11,
579.99,579.11,582.18,578.1,577.73,
579.07,577.73,580.5400000000001,577.1300000000001,582.85,
577.71,582.85,583.23,577.49,583.23,
582.83,583.23,584.07,580.33,583.61,
583.28,583.61,586.91,582.46,585.66,
583.63,585.66,587.33,583.63,589.6199999999999,
585.68,589.6199999999999,590.5799999999999,583.4399999999999,586.71,
589.65,586.71,591.55,585.22,587.02,
586.72,587.02,589.47,585.19,579.89,
586.98,579.89,588.22,578.48,583.15,
579.92,583.15,583.3199999999999,577.5999999999999,586.19,
583.16,586.19,591.72,582.35,591.96,
586.25,591.96,592.94,584.77,592.02,
591.93,592.02,594.79,588.56,592.42,
592.03,592.42,593.31,589.69,591.81,
592.4,591.81,593.49,590.02,593.49,
591.85,593.49,593.84,590.19,588.97,
593.48,588.97,594.42,588.72,590.28,
589.0,590.28,591.75,587.5,588.8800000000001,
590.33,588.8800000000001,591.82,588.6800000000001,593.86,
588.91,593.86,593.89,584.05,590.57,
593.86,590.57,593.91,589.85,589.68,
590.51,589.68,591.08,586.2,597.83,
589.71,597.83,598.02,587.88,598.44,
597.87,598.44,599.24,595.39,597.6600000000001,
598.45,597.6600000000001,602.98,597.0000000000001,592.3499999999999,
597.81,592.3499999999999,598.9,590.9599999999999,590.37,
592.36,590.37,594.9,587.06,597.76,
590.41,597.76,597.78,590.27,588.64,
597.86,588.64,600.02,588.28,590.81,
588.65,590.81,592.85,582.35,588.7299999999999,
590.8,588.7299999999999,591.92,588.4999999999999,585.32,
588.71,585.32,588.94,584.04,585.81,
585.3,585.81,588.29,584.2099999999999,580.83,
585.79,580.83,587.3,580.78,576.71,
580.83,576.71,581.6300000000001,574.8000000000001,574.27,
576.68,574.27,576.68,567.7599999999999,571.7400000000001,
574.33,571.7400000000001,574.71,568.2800000000001,579.1,
571.77,579.1,589.78,568.28,575.97,
578.83,575.97,586.33,569.7,575.17,
575.97,575.17,577.16,567.09,581.24,
575.16,581.24,582.56,572.41,581.94,
581.14,581.94,586.07,577.86,587.9200000000001,
581.95,587.9200000000001,589.1500000000001,581.23,593.1600000000001,
587.95,593.1600000000001,595.1400000000001,586.6800000000001,596.9499999999999,
593.18,596.9499999999999,597.7599999999999,593.03,597.9899999999999,
596.93,597.9899999999999,600.65,596.93,602.27,
597.98,602.27,602.91,597.33,601.77,
602.29,601.77,611.14,598.1,614.46,
601.76,614.46,614.49,601.19,612.47,
614.47,612.47,615.4,607.56,611.5000000000001,
612.45,611.5000000000001,615.44,609.0600000000001,623.3299999999999,
611.56,623.3299999999999,631.6199999999999,610.92,627.4900000000001,
623.32,627.4900000000001,629.8800000000001,617.0300000000001,613.84,
627.49,613.84,627.51,613.67,603.78,
613.78,603.78,616.2,597.29,602.4,
603.77,602.4,608.49,595.19,597.32,
602.47,597.32,609.42,596.48,599.84,
597.48,599.84,607.8,596.84,591.0,
599.73,591.0,599.9,589.05,591.37,
591.0,591.37,591.78,585.09,588.06,
591.41,588.06,591.71,587.77,584.8799999999999,
588.06,584.8799999999999,588.4399999999999,579.9,587.4200000000001,
584.83,587.4200000000001,588.96,584.6600000000001,581.48,
587.45,581.48,587.5500000000001,580.6600000000001,590.53,
581.46,590.53,592.38,581.28,584.01,
590.53,584.01,590.6,583.52,586.17,
584.0,586.17,587.78,582.02,579.5300000000001,
586.2,579.5300000000001,586.4000000000001,578.4000000000001,576.8599999999999,
579.55,576.8599999999999,584.9599999999999,575.6299999999999,579.5899999999999,
576.93,579.5899999999999,581.2599999999999,576.65,586.08,
579.58,586.08,586.08,578.3800000000001,581.9300000000001,
586.08,581.9300000000001,586.47,580.5600000000001,586.1800000000001,
581.95,586.1800000000001,586.2600000000001,581.6100000000001,597.4399999999999,
586.18,597.4399999999999,599.5799999999999,586.0999999999999,598.64,
597.48,598.64,600.84,594.64,595.73,
598.63,595.73,603.96,593.36,596.23,
595.73,596.23,598.44,592.3,593.88,
596.26,593.88,596.93,588.97,587.39,
593.9,587.39,593.9,586.82,595.9,
587.43,595.9,596.8799999999999,581.66,592.9,
595.93,592.9,598.43,589.8199999999999,601.72,
592.9,601.72,610.46,592.74,588.62,
601.72,588.62,601.83,587.97,586.73,
588.33,586.73,594.2600000000001,582.5200000000001,589.26,
586.76,589.26,590.43,584.64,586.61,
